one,two,three,four,key
-0.179054955592,1.17439327596,1.73468010559,-1.91880005489,O
-0.729083204046,-1.31977350694,1.5283421117,-1.09292106377,B
-0.587911322785,0.873910372309,-0.304845920201,-1.05027521033,R
-1.33426075553,0.244746876054,0.467975323645,-0.815458542903,J
0.438789581994,0.395960469908,0.579843229114,-0.738805475948,Z
-0.693389161461,0.133031836655,-1.81038531981,-0.206715974803,V
0.312562281614,0.702847315732,0.531875411792,-0.419881861122,8
0.0295548609596,-0.0529727450304,0.687465466262,-1.87728427811,P
1.04361055558,-0.0838950974768,-0.563813578305,-0.637313722505,G
1.33212030119,0.432326957381,-1.0716308531,-0.353301446466,G
0.433454205741,0.493090342954,-0.430091219215,-1.24739175022,U
-0.388183036252,0.717130413588,0.104644785048,-1.34474922968,H
2.41239638962,-0.338503880638,-3.23439138156,-0.688067285952,K
-1.9462312239,1.37207972876,-0.221379762679,-1.12699594624,4
0.971149249318,-1.32616582025,-0.354045936994,-0.327411143482,X
1.36353051114,0.135903703892,1.46731318356,-0.127779495965,J
-0.699964735883,-1.76355121411,1.82848889807,-0.880434405584,R
-2.19086950852,0.44790006442,0.982867191279,-0.103476657828,E
0.849065019414,-0.657636267962,-1.70064256543,-1.23527182936,O
-0.615839157106,-1.02152825853,-0.775866788286,-0.585817912809,I
0.0941280496711,-0.637392107258,2.35679915261,-0.716469860111,R
0.418292759723,-0.817763260527,0.0175127262705,-1.00715977501,T
0.243235091968,0.198340970477,0.146675326609,-0.912407950633,S
0.682939474818,-1.25740887569,-1.03095120356,-0.695575887968,W
0.224673650561,-1.28298191411,0.170885761371,-0.72666181024,V
-0.81574968852,0.0416703835773,0.449463712687,-2.60614480621,N
-0.421222629323,-0.506196052729,0.667947006081,-0.252557001408,E
0.0356510040138,-0.0349447892103,-0.354961292903,-1.00323924187,Q
-0.853609950686,-0.436814381594,-0.871246067907,-0.0162318805644,I
1.33078157887,1.25342207656,-0.876879953169,-0.939893841763,F
0.32237578151,0.314142765689,0.260488034437,-0.496940556074,5
0.998554474257,-0.814302246659,1.04821975405,-0.0615903771574,M
-0.00502519161042,-0.711575161614,-1.7320073944,-0.517527817753,J
-1.57729022239,0.516398621773,1.19967266911,-0.512883724356,3
-0.856402921327,0.0317180388109,-0.48867731018,-0.819806621925,Z
0.879164164607,-6.87039017353e-05,0.0851421932229,-0.737687908672,G
-0.917820624958,0.0583672724068,-0.531512220961,-0.812805362046,B
-0.792080993285,0.311284469838,-0.154407809749,-0.351270888659,E
-1.33130391846,0.893180615133,-0.0818464184847,-0.294822978963,C
-0.0910102711284,-0.72764821894,0.315931873022,-0.0314558889142,Y
1.27320362836,1.48258566991,-2.01227159324,-1.37778539264,C
0.206585239638,-1.10114726087,-0.707540897003,-0.978277029763,C
0.990034482357,0.111278235777,-0.503771947105,-0.895681219964,K
0.034603865237,0.769922070912,0.168947506298,-1.61044278835,Q
2.48734717001,-0.258828717066,-0.970272174128,-0.531656068783,H
0.842772347254,2.66506017346,-0.0933887692822,-1.22298581578,J
0.556821533814,2.10532106684,0.408342363677,-1.06952799595,6
1.68928528604,-0.243741291762,-0.0328599153251,-0.699973544707,F
-0.695322671369,-1.13816410412,0.995712525369,-0.789439880785,9
-0.494161886817,-2.27768988196,-0.0927977432127,-0.0412041183027,V
0.102128255696,-0.497692506439,-1.2404019268,-1.37668191774,S
-1.27174117295,2.01804584008,0.124696038762,-1.1380608374,T
1.16388529444,-2.19758759565,-1.19805498631,-0.422572367407,F
-0.679812513384,0.274314278446,-0.178447578753,-0.426898618812,2
-0.684331972915,1.01187460935,0.70650636507,-0.181270681137,N
1.16729953082,-0.0180285216823,1.08684065028,-0.686287395778,F
0.329986083788,0.299002867554,-1.50203698932,-1.86698381909,K
1.47801112182,-0.29544722812,-0.276814207824,-0.3162505872,O
-0.343394172769,-0.0835139027575,3.05334492778,-0.57314918205,M
-0.0304983004796,-0.380566259652,0.482507158938,0.00452875346031,F
-1.46697079336,-0.0862892733564,-1.82922699204,-0.21229006081,S
-1.59475998689,-1.0956867318,-0.941550586512,-1.54025750712,R
-1.18633164337,-0.45056234874,-0.546765766983,-1.05726599285,O
0.104037779949,-0.113550963079,0.764308215447,-0.918112487536,S
0.683998573878,0.638675296326,-0.27729610029,-0.996665031687,Y
0.365284774282,1.43914146245,1.54964189908,-0.181554052833,A
0.172716412222,0.202306824443,0.956202781979,-0.145276849671,A
1.54067741422,-0.824946411537,1.04644435733,-0.890283085945,U
-1.63069019177,0.467838170439,0.299393737409,-0.0865049052479,I
0.308635854456,-0.112857308281,0.762842218963,-1.07297708256,X
-1.62705067432,-0.97815141263,0.154744635774,-1.22903670661,O
1.6669071275,0.992005251442,0.496127673055,-0.686391014806,W
0.11869281378,-0.714454714392,-0.50134244455,-0.254763929933,S
-0.0985721257172,1.76908645538,-0.215026976047,-0.053076199659,G
-0.0190579326345,1.96499405621,0.738537929544,-0.883775928618,X
-0.595349058225,0.00178120547993,-1.42335533545,-1.45847723898,O
1.39217049077,-1.39655962763,-1.42530626093,-0.847535140771,K
-2.54838896657,-0.585373738403,1.496201467,-0.718814745545,R
-0.0645879626599,0.759291883006,-1.56841485777,-0.420933037922,N
-0.070412399543,-1.05592096242,0.338016708521,-0.440762523974,X
-0.370768721563,0.404356340287,-1.05162846226,-1.05089891162,V
2.31189587899,-0.41707032545,-1.40959852635,-0.515820726027,M
-0.479892969973,-0.650418530998,0.745152119818,-0.646037876591,H
-0.0963755510259,-1.01299883547,-0.657431480807,-0.573315211841,K
0.467976300189,-0.0386485396255,-0.295344251987,-1.82472622729,T
-0.358893469543,1.40445260007,0.704964644926,-0.200638304015,J
-0.50184039929,0.659253707223,-0.421690619312,-0.0576883018364,R
0.204886212202,1.07413396504,1.38836131252,-0.982404023494,S
0.354627914484,-0.133115852296,0.283762637978,-0.837062961653,B
1.81748001608,0.742272722638,0.419394843928,-2.25103520513,Q
-0.776764319165,0.935517747061,-0.332871759623,-1.87564085416,Z
0.571034923177,-0.310537224251,0.582437274651,-0.2987651796,J
-0.248617847177,0.868706587235,-0.492226143765,-0.717959381922,Z
-1.09154895394,-0.867110226119,-0.647760443099,-0.832561559975,K
0.641404300148,-0.138821578977,-0.621962804042,-0.284839425379,B
1.21640846838,0.99268666512,0.165161778012,-0.0696186082242,O
0.126266090531,0.309281375664,0.38281996138,-0.239199054993,I
1.33436047951,-0.100152166835,-0.840730552173,-0.643966598255,K
-0.737620017711,0.278087463151,-0.053235240431,-0.950971590734,L
1.04488953219,0.0807175385621,0.857885542829,-0.298381802517,F
0.0201440713103,1.10779156618,-0.559435335039,-0.481925210095,W
0.434220473424,-0.0798625386706,-0.422976747932,-0.0742721760915,U
0.762428447112,-0.648528798886,1.93651473707,-1.15966561312,G
0.124547711991,0.730791450242,-0.25752685093,-1.51125664924,X
-0.761490177447,1.10418191625,1.27060866366,-0.319284452382,W
-0.804975073037,0.559520138339,1.05223226496,-0.645574265818,X
0.35394105397,1.82996269805,0.398922026361,-1.52223131661,H
-0.0437649578253,-0.878445916853,1.52507535186,0.00822316479269,C
-0.324507167079,1.85335063636,-2.26860910203,-0.355131709073,L
0.300486311556,-0.914367342324,-1.6046088239,-0.90545849944,N
-0.362382393314,0.708360644964,-0.388316739311,-2.32876299592,K
1.80974963809,0.592023139186,-0.146214836643,-0.113817691749,M
0.190562146781,-2.88635875932,0.514364781284,-2.2081180574,L
-0.11260915388,-2.64245701436,-0.487309941502,-0.220507107741,I
-1.39531912204,0.573474013814,-0.0133236905274,-1.30707048628,V
0.88317164615,0.490426984887,-0.799299286482,-0.699668792454,U
0.0636793444679,-0.995532083484,0.879547223724,-0.0124713077028,G
-0.373381111798,0.982861169257,-0.0375341446861,-1.33785580601,4
-0.908491526543,0.498234275772,-0.588843697186,-0.903956188452,A
-1.04983803109,2.45342509904,1.23008741443,-2.06850760711,L
2.02480808353,0.0322506496307,1.31529742078,-0.156432529592,R
2.40321605952,-1.79252836422,-0.917572680139,-0.88669297209,O
1.24997470755,1.49152996563,0.371475805897,-0.000464620420962,D
-0.101979890355,0.981720222277,1.10699018111,-1.75226932921,L
0.632107381338,-0.761419236427,1.42793044112,-0.0469283588887,E
1.00977860887,-0.608379336968,-1.40510505648,-1.17505405942,Z
-0.0391054339894,-0.0695099824413,-1.35805194008,-0.292858620366,N
-0.345100573788,-0.179476870638,-0.904657664386,-0.0712867473108,D
-0.759495118894,0.225916245652,2.2358717609,-0.00448980823071,E
0.145697316417,0.805037295613,0.350361830434,-0.540234679436,H
2.48765369604,-0.147867121811,0.580688201183,-0.305696173077,W
0.38016591287,-0.592483279562,0.393693377794,-0.463216602736,0
0.190303261201,-0.425472860755,0.362347382137,-0.688710660785,F
0.256419161128,0.0826694187979,-2.30275824842,-0.446115220145,D
-1.15778132548,0.0936961784472,-0.765272815741,-0.724766824934,S
-0.295462233706,-0.832817149695,1.49020373854,-0.420786204612,A
0.178699745816,-1.60883234776,2.1746148394,-1.35173849821,V
1.20218256712,0.179582552204,0.202061214889,-0.731213132128,R
1.76553544644,-0.951931579911,0.320146510176,-1.15934952511,Z
-1.2478849863,-0.725490485007,0.541997606469,-0.126572143755,1
1.81613255613,-0.393382465546,-1.21291011478,-0.317186597786,F
0.499882890819,-1.18363110139,-0.638619314755,-0.785336775967,L
1.22849889391,1.25347911733,-0.221459415048,-0.0654131965162,H
1.01895127853,-0.423936860698,-1.72455343475,-0.823409084355,Q
-0.169892938696,0.301071840312,1.40996063006,-0.516055941099,5
0.16107564162,-1.3149395378,-0.605192051164,-0.732212975124,P
-1.84206221975,0.0109146960347,-0.0132330195161,-0.29825942451,Q
-0.190386389574,-0.184385010197,1.16329213344,-1.05989578865,J
0.69311133934,0.815751494672,-2.38869472458,-0.201710174422,T
0.880939751586,-0.707391129783,-0.750939055668,-0.0423814584647,S
-0.592837623954,-0.700117210885,0.831351965158,-1.15891084185,G
0.033606494896,-0.882900260313,-0.345729265059,-0.317833493034,H
-1.26295070974,-0.167273237609,1.45780742884,-0.37563609476,P
0.698212579575,-1.2635370225,0.0345888504173,-1.08271314806,Y
-0.798004160565,-1.30179455306,-1.95685241187,-1.2841200757,B
1.52264922941,2.29139247927,1.5064450569,-0.448051016456,7
-0.569092884953,1.86005610394,-2.5526005446,-0.433538185597,X
-0.499492134991,0.91641467488,-1.04521512609,-0.50757820342,S
0.376336174588,0.764118507122,0.935520356664,-0.594284323631,S
-1.78187926997,-1.08540212875,-0.0523621760075,-1.07072106964,1
0.895674400067,1.2217782908,0.354943949672,-2.72080073957,F
0.178964296545,-1.24036038336,0.216703259507,-0.931038265768,8
0.469285344255,0.468042648048,0.740358197771,-3.17350880211,L
-0.414343091707,-0.847569597434,0.321460576581,-2.57576740455,N
0.947170681816,0.328539010454,0.194054760004,-0.530855170507,G
1.27535225202,-1.63660490059,-0.907082516741,-0.842150166534,M
1.1330300851,-0.920498984072,-0.41147778905,-0.00125773317809,I
-0.022368446588,-0.165693213389,1.48750250694,-1.5609710846,M
-0.641428915759,0.376689595468,-0.153789313646,-0.512960526573,X
0.314357377289,-0.962541936748,-0.541512534494,-1.1561648896,X
-0.241961771733,-0.629315403013,-2.21260233427,-0.374105157708,Q
-0.210084441042,0.708076753126,1.54565512016,-1.58704505966,N
-0.194803690607,-0.215578248302,0.691829450352,-0.0992752966404,3
0.555034364088,-0.628948162163,-0.550886205331,-1.30358538455,P
0.818458302751,-0.0774239427346,-1.53559692163,-0.727323013995,2
-0.157668660717,0.0105765369843,-0.473290818785,-0.114977254557,N
-0.158497066494,1.34901324395,-0.475157789661,-1.0330587238,U
-2.57692549898,0.338165036668,0.519442976393,-2.30330714219,R
-0.842865347335,1.0821650933,-0.646397860835,-1.13500686925,X
0.649517559904,-1.17781051518,-0.954277458301,-0.339043658202,D
0.268893320742,-1.48484562253,-1.63763986608,-2.3255800776,E
-1.04544077775,0.797202720191,-0.350622812646,-1.15411164074,R
0.419680914033,-1.20255497117,0.374432783263,-0.556201528434,L
-0.268733296954,0.145778431561,1.14838487859,-0.0558591686879,7
1.17460855008,0.611714412276,0.515178519961,-0.185847595552,P
-2.40501866212,-0.160283329726,2.32208248639,-0.944042520795,T
0.423191686836,0.0957867735118,-0.887767669303,-0.741621278186,6
1.2934718078,1.14453036376,-1.4812669881,-0.441601572264,O
-1.0622089135,1.19226182583,-0.77544757706,-1.22501175108,9
-0.372656417204,-0.485827702989,0.534654941088,-1.21224456369,P
-0.020036253405,-1.33303514247,2.18945039442,-0.24919015118,I
1.32185817098,1.00887344786,0.254607528649,-1.34209930073,6
0.440871905275,1.12257403393,-0.755518791048,-0.716928210258,J
-0.361315167468,1.01065213956,2.55387890981,-0.0895751091802,C
-0.994547758775,-0.457568170876,2.21848280827,-1.2782514738,J
0.132032388144,-1.3051371475,-0.536163371291,-1.28005533132,C
-0.0954282988118,0.428386420293,-0.405097533928,-1.39724911033,0
-1.17327031236,0.159077812036,1.9276511382,-0.210691347031,J
1.04396635963,-0.104110599839,-0.249275629159,-0.0207793012098,W
-1.17591092941,2.15198696697,-0.0809277136982,-0.431623621004,W
-0.261109738898,-0.516069628221,1.13538791735,-0.761319800575,Z
0.703423839947,0.449614099105,-1.593578247,-1.15539989748,O
1.11645041825,-0.274068941169,-0.0297477874901,-0.433413276523,Q
-0.443397941574,0.676989997986,0.638588633657,-0.873794918749,S
1.37620985675,1.14804621775,-1.19493291425,-0.0246510549904,T
0.00630699376911,-1.33134152729,0.0649616494499,-0.572398251742,X
0.681178436604,0.283488752572,-0.20125716997,-0.837272455076,A
-3.72686372556,2.15263217662,0.986711235344,-1.27395629167,R
1.23296534957,-0.872075211571,1.12573394106,-1.26969198429,F
0.0126033461146,-0.559557999613,1.17009301533,-0.755084321136,Y
0.167651456358,-0.126483159859,-0.2159230909,-0.551816953755,V
1.15891064075,1.19204131316,-0.474725241124,-1.1885329973,T
-0.359609404441,-0.742869703536,-1.43423198616,-0.412530336918,L
0.527893710782,0.0840680255476,2.36852964741,-0.00302369910935,X
0.388307345228,0.969655421373,-0.16239111452,-0.256349189716,I
0.0820128039793,-0.523347238177,-0.29892608064,-2.25924648718,N
-1.40152899868,0.293567238208,0.915068680577,-0.697823682964,I
1.58845583063,-0.269371964148,-0.298398891617,-0.0173215631696,P
0.367102716772,-0.208086567685,-0.251701415964,-0.522192758844,H
1.55252757473,-1.33235367105,-0.227917886077,-0.817040668057,R
-1.40555861862,-0.701879470135,1.7938014939,-0.370494730707,F
-0.290145817461,0.466116593833,1.01992419248,-0.0913182440873,Z
-1.57701158808,-2.11928449832,1.8056211286,-0.283501178844,E
0.268348057071,-0.373019728317,0.433140418073,-0.868285773218,J
-1.76732355314,0.564682563134,-0.274611661673,-0.174666490025,0
-0.109962464506,-0.92011662808,1.82319172674,-1.42793478629,5
1.18991277757,-0.453600708269,1.20712924318,-0.241784995613,B
-0.835033146253,0.186814148387,0.0994207791387,-0.540764053646,M
-0.169421148516,1.09333515534,-0.0476520705247,-0.0857051252725,5
1.49739986205,-0.819334159838,0.0173922939101,-0.0373138831218,D
-0.317808432798,1.23565305224,0.129119462254,-0.750614454962,R
0.749856964401,-1.46987067396,2.67443377359,-0.835017756629,Z
-0.631610955098,-0.828862135897,-0.120593931393,-1.00073677846,S
-0.722216454,-0.507615853758,0.252700306067,-0.196934531941,C
-2.088979558,-1.03384018998,-0.175709666863,-0.0449589141002,P
-0.853371415484,-1.05039203696,-1.63655218727,-0.531499124856,I
-0.54299503992,0.391323100562,-0.623618972537,-0.638090845749,Y
1.03698614841,0.499677025358,1.1483637071,-0.467138973178,4
0.76271339487,-0.337945754488,-0.2394130161,-0.662794634356,U
0.749977252066,0.712538194104,1.00191689839,-0.996523167443,K
0.171084490966,-0.255490209155,0.10204825688,-0.316482514731,I
1.93252529985,0.246312840195,-0.141026811591,-0.530162228416,7
1.45092529268,-0.757698387582,-0.0953520457199,-0.783242478344,E
1.61492737297,-1.21321204424,-0.481253085157,-0.417013545521,7
-0.5181126395,0.226027523031,-0.511796004744,-0.919189801343,K
2.83389146282,-2.10126036599,-0.429481838014,-0.463515049932,C
-0.128270349801,-0.543379557898,-0.221872914332,-1.02900699991,X
-1.01616433854,-0.354133698994,0.344964062178,-0.991717145794,2
-0.345091855756,-1.7837325519,0.99536338098,-0.133127352441,A
0.533743889572,1.90674601442,0.543798074993,-1.30882802925,Y
-0.978300644853,-0.936582646346,0.0904091533885,-0.218279913589,L
0.339442344569,-0.280249621951,-1.00701185586,-2.80808361019,X
-1.67040365215,0.0766646690072,1.29803020109,-0.763384229448,6
0.673709173872,1.49274874214,0.54797402281,-0.21453004323,2
0.640864163329,-0.928822634893,0.139355578476,-0.740331951841,7
-0.99574766653,-0.962385194582,1.25743132987,-0.631645560594,N
0.500235549767,-0.891189447424,0.463303711582,-0.39450123141,E
-2.68733452364,-0.240996973166,-0.588066956412,-0.355681965761,E
-1.09349419073,-0.94656249728,0.149382352342,-0.190454424156,D
1.84171173892,0.439631156345,-1.26512150935,-0.7130287437,L
0.767857131539,-0.511653489057,-2.18141435994,-0.225151027299,K
-0.562847699886,0.630243211028,-0.055076707411,-2.03174199858,5
-0.838190893841,1.91050059234,1.78492448135,-0.128931948702,B
-0.499357001246,0.0824176514851,0.886325430417,-0.889349932532,3
-0.0530786331086,-0.431909164702,-0.819709901449,-0.184382551556,O
-0.437517905883,1.41621800826,-1.22369560488,-0.983090516508,B
-0.562207056126,0.26643240258,0.282217485754,-0.572416652579,G
0.282379064814,0.261255125512,0.38970012658,-1.35030545437,Z
0.439716272699,-0.543873067464,0.113143588946,-0.889963518532,A
-0.854070607979,0.0151225979044,0.606645377924,-0.924788887394,Q
-1.06491417838,-0.75226427386,0.635654031495,-0.847768533913,O
0.328037718826,-2.20103509075,-0.640834771785,-0.762974021399,N
0.495932976806,-0.706393240953,0.515892204902,-1.66452889496,Z
1.11009050854,-1.07843735256,-0.415990547218,-2.49707209912,W
-0.787877349072,0.0236297063864,0.7913470345,-0.153286527989,V
0.0741205418627,2.94673670796,0.432237323415,-1.32222208221,I
